id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
7493,2026-07-09,14:15:00,24.0,24.0,23.0,22.0,56.0,53.0,0.0,0.0,576.8,0.0,6.4,ENE,SSE,C,mm,km/h,mm
7494,2026-07-09,14:30:00,25.0,25.0,24.0,22.0,55.0,50.0,0.0,0.0,576.7,1.6,8.0,NW,W,C,mm,km/h,mm
7495,2026-07-09,14:45:00,24.0,25.0,24.0,22.0,55.0,52.0,0.0,0.0,576.6,1.6,6.4,E,E,C,mm,km/h,mm
7496,2026-07-09,15:00:00,23.0,24.0,23.0,22.0,55.0,50.0,0.0,0.0,576.6,3.2,14.5,E,E,C,mm,km/h,mm
7497,2026-07-09,15:15:00,21.0,23.0,21.0,22.0,55.0,55.0,0.0,0.0,576.7,6.4,11.3,E,E,C,mm,km/h,mm
7498,2026-07-09,15:30:00,21.0,21.0,21.0,22.0,55.0,57.0,0.0,0.0,576.6,1.6,8.0,E,E,C,mm,km/h,mm
7499,2026-07-09,15:45:00,21.0,21.0,21.0,22.0,55.0,62.0,0.0,0.0,576.4,0.0,3.2,E,E,C,mm,km/h,mm
7500,2026-07-09,16:00:00,21.0,21.0,21.0,22.0,54.0,57.0,0.0,0.0,576.2,1.6,6.4,E,E,C,mm,km/h,mm
7501,2026-07-09,16:15:00,21.0,21.0,20.0,22.0,54.0,56.0,0.0,0.0,576.0,1.6,9.7,E,ENE,C,mm,km/h,mm
7502,2026-07-09,16:30:00,23.0,23.0,21.0,22.0,54.0,48.0,0.0,0.0,576.0,0.0,4.8,E,SSE,C,mm,km/h,mm
7503,2026-07-09,16:45:00,24.0,24.0,23.0,22.0,54.0,44.0,0.0,0.0,575.9,1.6,6.4,E,NE,C,mm,km/h,mm
7504,2026-07-09,17:00:00,23.0,24.0,23.0,22.0,54.0,46.0,0.0,0.0,575.9,0.0,3.2,E,E,C,mm,km/h,mm
7505,2026-07-09,17:15:00,22.0,23.0,22.0,22.0,53.0,48.0,0.0,0.0,576.2,0.0,3.2,SW,ENE,C,mm,km/h,mm
7506,2026-07-09,17:30:00,21.0,22.0,21.0,22.0,53.0,60.0,0.0,0.0,576.4,1.6,9.7,W,W,C,mm,km/h,mm
7507,2026-07-09,17:45:00,21.0,21.0,21.0,22.0,53.0,63.0,0.0,0.0,576.6,1.6,8.0,W,WSW,C,mm,km/h,mm
7508,2026-07-09,18:00:00,20.0,21.0,20.0,22.0,54.0,62.0,0.0,0.0,576.9,1.6,9.7,WNW,WNW,C,mm,km/h,mm
7509,2026-07-09,18:15:00,21.0,21.0,20.0,22.0,54.0,62.0,0.0,0.0,576.9,3.2,14.5,W,WSW,C,mm,km/h,mm
7510,2026-07-09,18:30:00,20.0,21.0,20.0,22.0,54.0,61.0,0.0,0.0,576.9,3.2,14.5,WSW,WNW,C,mm,km/h,mm
7511,2026-07-09,18:45:00,19.0,20.0,19.0,22.0,54.0,63.0,0.0,0.0,577.0,6.4,20.9,WSW,WNW,C,mm,km/h,mm
7512,2026-07-09,19:00:00,19.0,19.0,19.0,22.0,54.0,63.0,0.0,0.0,577.3,4.8,16.1,W,WSW,C,mm,km/h,mm
7513,2026-07-09,19:15:00,18.0,19.0,18.0,22.0,55.0,64.0,0.0,0.0,577.9,3.2,11.3,W,S,C,mm,km/h,mm
7514,2026-07-09,19:30:00,19.0,19.0,18.0,22.0,55.0,63.0,0.0,0.0,578.0,4.8,14.5,WSW,WSW,C,mm,km/h,mm
7515,2026-07-09,19:45:00,18.0,19.0,18.0,22.0,55.0,67.0,0.0,0.0,578.3,3.2,12.9,WSW,WSW,C,mm,km/h,mm
7516,2026-07-09,20:00:00,18.0,18.0,18.0,22.0,54.0,69.0,0.0,0.0,578.4,3.2,9.7,SW,SSW,C,mm,km/h,mm
7517,2026-07-09,20:15:00,17.0,18.0,17.0,22.0,54.0,71.0,0.0,0.0,578.5,3.2,9.7,SW,SSW,C,mm,km/h,mm
7518,2026-07-09,20:30:00,17.0,17.0,17.0,22.0,54.0,71.0,0.0,0.0,578.6,1.6,9.7,WSW,SW,C,mm,km/h,mm
7519,2026-07-09,20:45:00,17.0,17.0,17.0,22.0,54.0,71.0,0.0,0.0,578.7,0.0,4.8,WSW,WSW,C,mm,km/h,mm
7520,2026-07-09,21:00:00,17.0,17.0,17.0,22.0,54.0,72.0,0.0,0.0,578.9,0.0,4.8,SSW,WSW,C,mm,km/h,mm
7521,2026-07-09,21:15:00,17.0,17.0,17.0,22.0,54.0,73.0,0.0,0.0,579.0,0.0,3.2,WSW,WSW,C,mm,km/h,mm
7522,2026-07-09,21:30:00,17.0,17.0,17.0,22.0,54.0,74.0,0.0,0.0,579.2,0.0,1.6,SW,SW,C,mm,km/h,mm
7523,2026-07-09,21:45:00,17.0,17.0,17.0,22.0,54.0,75.0,0.0,0.0,579.3,0.0,1.6,NE,SW,C,mm,km/h,mm
7524,2026-07-09,22:00:00,17.0,17.0,17.0,22.0,54.0,74.0,0.0,0.0,579.5,0.0,3.2,WSW,E,C,mm,km/h,mm
7525,2026-07-09,22:15:00,17.0,17.0,17.0,22.0,54.0,74.0,0.0,0.0,579.5,0.0,3.2,WSW,WSW,C,mm,km/h,mm
7526,2026-07-09,22:30:00,16.0,17.0,16.0,22.0,54.0,76.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
7527,2026-07-09,22:45:00,16.0,16.0,16.0,22.0,54.0,78.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
7528,2026-07-09,23:00:00,15.0,16.0,15.0,21.0,54.0,83.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
7529,2026-07-09,23:15:00,14.0,15.0,14.0,21.0,54.0,85.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
7530,2026-07-09,23:30:00,14.0,14.0,14.0,21.0,54.0,87.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
7531,2026-07-09,23:45:00,14.0,14.0,14.0,21.0,54.0,89.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
7532,2026-07-10,00:15:00,14.0,14.0,14.0,21.0,55.0,90.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
7533,2026-07-10,00:30:00,13.0,14.0,13.0,21.0,55.0,90.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
7534,2026-07-10,00:45:00,13.0,13.0,13.0,21.0,55.0,91.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
7535,2026-07-10,01:00:00,13.0,13.0,13.0,21.0,55.0,91.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
7536,2026-07-10,01:15:00,13.0,13.0,13.0,21.0,55.0,92.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
7537,2026-07-10,01:30:00,13.0,13.0,13.0,21.0,55.0,92.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
7538,2026-07-10,01:45:00,13.0,13.0,13.0,21.0,55.0,91.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
7539,2026-07-10,02:00:00,13.0,13.0,13.0,21.0,56.0,91.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
7540,2026-07-10,02:15:00,12.0,13.0,12.0,21.0,56.0,92.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
7541,2026-07-10,02:30:00,12.0,12.0,12.0,21.0,56.0,92.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
7542,2026-07-10,02:45:00,12.0,12.0,12.0,21.0,56.0,92.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
7543,2026-07-10,03:00:00,12.0,12.0,12.0,21.0,56.0,92.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
7544,2026-07-10,03:15:00,12.0,12.0,12.0,21.0,56.0,92.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
7545,2026-07-10,03:30:00,12.0,12.0,12.0,21.0,56.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
7546,2026-07-10,03:45:00,12.0,12.0,12.0,21.0,56.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
7547,2026-07-10,04:00:00,12.0,12.0,12.0,21.0,56.0,93.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
7548,2026-07-10,04:15:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
7549,2026-07-10,04:30:00,12.0,12.0,12.0,21.0,56.0,93.0,0.0,0.0,577.3,0.0,0.0,,,C,mm,km/h,mm
7550,2026-07-10,04:45:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
7551,2026-07-10,05:00:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
7552,2026-07-10,05:15:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
7553,2026-07-10,05:30:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
7554,2026-07-10,05:45:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
7555,2026-07-10,06:00:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
7556,2026-07-10,06:15:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
7557,2026-07-10,06:30:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
7558,2026-07-10,06:45:00,12.0,12.0,12.0,21.0,56.0,94.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
7559,2026-07-10,07:00:00,12.0,12.0,12.0,21.0,56.0,95.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
7560,2026-07-10,07:15:00,13.0,13.0,12.0,21.0,56.0,95.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7561,2026-07-10,07:30:00,14.0,14.0,13.0,21.0,57.0,92.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
7562,2026-07-10,07:45:00,15.0,15.0,14.0,21.0,57.0,88.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7563,2026-07-10,08:00:00,16.0,16.0,15.0,21.0,57.0,84.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
7564,2026-07-10,08:15:00,17.0,17.0,16.0,21.0,57.0,80.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
7565,2026-07-10,08:30:00,18.0,18.0,17.0,21.0,56.0,77.0,0.0,0.0,579.3,0.0,3.2,SSW,SSW,C,mm,km/h,mm
7566,2026-07-10,08:45:00,18.0,18.0,18.0,21.0,56.0,75.0,0.0,0.0,579.3,0.0,1.6,NNE,NNE,C,mm,km/h,mm
7567,2026-07-10,09:00:00,18.0,18.0,18.0,21.0,56.0,73.0,0.0,0.0,579.3,0.0,4.8,ENE,E,C,mm,km/h,mm
7568,2026-07-10,09:15:00,19.0,19.0,18.0,21.0,56.0,70.0,0.0,0.0,579.4,0.0,4.8,E,E,C,mm,km/h,mm
7569,2026-07-10,09:30:00,20.0,20.0,19.0,21.0,55.0,65.0,0.0,0.0,579.4,0.0,1.6,W,NE,C,mm,km/h,mm
7570,2026-07-10,09:45:00,21.0,21.0,20.0,21.0,55.0,64.0,0.0,0.0,579.5,0.0,3.2,NE,NE,C,mm,km/h,mm
7571,2026-07-10,10:00:00,21.0,21.0,21.0,21.0,55.0,63.0,0.0,0.0,579.5,0.0,6.4,NW,NW,C,mm,km/h,mm
7572,2026-07-10,10:15:00,21.0,22.0,21.0,21.0,55.0,61.0,0.0,0.0,579.5,1.6,6.4,E,NW,C,mm,km/h,mm
7573,2026-07-10,10:30:00,22.0,22.0,21.0,21.0,55.0,60.0,0.0,0.0,579.4,0.0,6.4,WSW,E,C,mm,km/h,mm
7574,2026-07-10,10:45:00,22.0,22.0,22.0,21.0,55.0,58.0,0.0,0.0,579.3,0.0,4.8,NE,ENE,C,mm,km/h,mm
7575,2026-07-10,11:00:00,23.0,23.0,22.0,21.0,55.0,58.0,0.0,0.0,579.2,0.0,3.2,WSW,ENE,C,mm,km/h,mm
7576,2026-07-10,11:15:00,23.0,23.0,23.0,21.0,55.0,58.0,0.0,0.0,579.0,0.0,4.8,SW,ENE,C,mm,km/h,mm
7577,2026-07-10,11:30:00,23.0,24.0,23.0,21.0,55.0,56.0,0.0,0.0,578.9,1.6,4.8,ENE,E,C,mm,km/h,mm
7578,2026-07-10,11:45:00,23.0,23.0,23.0,21.0,55.0,56.0,0.0,0.0,578.7,1.6,6.4,E,E,C,mm,km/h,mm
7579,2026-07-10,12:00:00,23.0,23.0,23.0,21.0,55.0,54.0,0.0,0.0,578.6,1.6,4.8,WSW,WSW,C,mm,km/h,mm
7580,2026-07-10,12:15:00,23.0,23.0,23.0,21.0,55.0,54.0,0.0,0.0,578.4,0.0,3.2,E,SW,C,mm,km/h,mm
7581,2026-07-10,12:30:00,24.0,24.0,23.0,21.0,55.0,56.0,0.0,0.0,578.4,0.0,6.4,ENE,ENE,C,mm,km/h,mm
7582,2026-07-10,12:45:00,24.0,24.0,24.0,22.0,55.0,53.0,0.0,0.0,578.1,0.0,4.8,NNW,NW,C,mm,km/h,mm
7583,2026-07-10,13:00:00,25.0,25.0,24.0,22.0,55.0,52.0,0.0,0.0,577.9,1.6,11.3,NW,WSW,C,mm,km/h,mm
7584,2026-07-10,13:15:00,26.0,26.0,25.0,22.0,55.0,47.0,0.0,0.0,577.9,1.6,8.0,NNW,NW,C,mm,km/h,mm
7585,2026-07-10,13:30:00,26.0,26.0,26.0,22.0,54.0,46.0,0.0,0.0,577.5,1.6,8.0,W,NW,C,mm,km/h,mm
7586,2026-07-10,13:45:00,26.0,26.0,26.0,22.0,54.0,45.0,0.0,0.0,577.2,1.6,8.0,E,WNW,C,mm,km/h,mm
7587,2026-07-10,14:00:00,27.0,27.0,26.0,22.0,54.0,40.0,0.0,0.0,577.0,1.6,8.0,SW,SW,C,mm,km/h,mm
7588,2026-07-10,14:15:00,28.0,28.0,27.0,22.0,53.0,37.0,0.0,0.0,576.8,1.6,12.9,NNW,W,C,mm,km/h,mm
7589,2026-07-10,14:30:00,28.0,28.0,28.0,22.0,53.0,38.0,0.0,0.0,576.6,1.6,9.7,NNW,NW,C,mm,km/h,mm
7590,2026-07-10,14:45:00,27.0,28.0,27.0,22.0,52.0,41.0,0.0,0.0,576.5,1.6,6.4,NNW,E,C,mm,km/h,mm
7591,2026-07-10,15:00:00,28.0,28.0,27.0,22.0,52.0,41.0,0.0,0.0,576.2,1.6,6.4,NNW,NNW,C,mm,km/h,mm
7592,2026-07-10,15:15:00,28.0,28.0,28.0,23.0,51.0,36.0,0.0,0.0,576.1,3.2,9.7,NW,WSW,C,mm,km/h,mm
7593,2026-07-10,15:30:00,26.0,28.0,26.0,23.0,51.0,47.0,0.0,0.0,576.3,1.6,11.3,NNW,NW,C,mm,km/h,mm
7594,2026-07-10,15:45:00,24.0,26.0,24.0,23.0,50.0,50.0,0.0,0.0,576.2,3.2,11.3,NNW,NNW,C,mm,km/h,mm
7595,2026-07-10,16:00:00,23.0,24.0,23.0,23.0,50.0,56.0,0.0,0.0,576.5,4.8,22.5,NW,N,C,mm,km/h,mm
7596,2026-07-10,16:15:00,22.0,23.0,22.0,23.0,51.0,61.0,0.0,0.0,576.3,6.4,25.7,NW,NNW,C,mm,km/h,mm
7597,2026-07-10,16:30:00,21.0,22.0,21.0,22.0,52.0,58.0,0.0,0.0,576.3,8.0,24.1,W,WSW,C,mm,km/h,mm
7598,2026-07-10,16:45:00,20.0,21.0,20.0,22.0,52.0,58.0,0.0,0.0,576.3,8.0,20.9,W,WNW,C,mm,km/h,mm
7599,2026-07-10,17:00:00,20.0,20.0,20.0,22.0,52.0,57.0,0.0,0.0,576.6,8.0,17.7,W,WNW,C,mm,km/h,mm
7600,2026-07-10,17:15:00,20.0,20.0,20.0,22.0,52.0,56.0,0.0,0.0,576.7,9.7,22.5,WSW,WNW,C,mm,km/h,mm
7601,2026-07-10,17:30:00,20.0,20.0,20.0,22.0,52.0,58.0,0.0,0.0,576.9,4.8,14.5,WSW,WSW,C,mm,km/h,mm
7602,2026-07-10,17:45:00,19.0,20.0,19.0,22.0,52.0,64.0,0.0,0.0,576.8,3.2,17.7,NNE,WNW,C,mm,km/h,mm
7603,2026-07-10,18:00:00,19.0,19.0,19.0,22.0,52.0,66.0,0.0,0.0,577.0,1.6,9.7,SW,S,C,mm,km/h,mm
7604,2026-07-10,18:15:00,19.0,19.0,19.0,22.0,52.0,65.0,0.0,0.0,577.3,1.6,14.5,SSW,S,C,mm,km/h,mm
7605,2026-07-10,18:30:00,19.0,19.0,19.0,22.0,52.0,66.0,0.0,0.0,577.8,0.0,4.8,WSW,WSW,C,mm,km/h,mm
7606,2026-07-10,18:45:00,19.0,19.0,19.0,22.0,52.0,66.0,0.0,0.0,578.1,1.6,9.7,W,WNW,C,mm,km/h,mm
7607,2026-07-10,19:00:00,18.0,19.0,18.0,22.0,53.0,68.0,0.0,0.0,578.2,1.6,8.0,WSW,WSW,C,mm,km/h,mm
7608,2026-07-10,19:15:00,18.0,18.0,18.0,22.0,53.0,70.0,0.0,0.0,578.3,0.0,3.2,W,WSW,C,mm,km/h,mm
7609,2026-07-10,19:30:00,18.0,18.0,18.0,22.0,53.0,73.0,0.0,0.0,578.3,0.0,4.8,ENE,ENE,C,mm,km/h,mm
7610,2026-07-10,19:45:00,17.0,18.0,17.0,22.0,53.0,75.0,0.0,0.0,578.4,0.0,1.6,E,E,C,mm,km/h,mm
7611,2026-07-10,20:00:00,17.0,17.0,17.0,22.0,53.0,74.0,0.0,0.0,578.4,0.0,1.6,NE,NE,C,mm,km/h,mm
7612,2026-07-10,20:15:00,17.0,17.0,17.0,22.0,53.0,73.0,0.0,0.0,578.4,0.0,3.2,NE,NE,C,mm,km/h,mm
7613,2026-07-10,20:30:00,17.0,17.0,17.0,22.0,53.0,73.0,0.0,0.0,578.5,0.0,1.6,ENE,ENE,C,mm,km/h,mm
7614,2026-07-10,20:45:00,17.0,17.0,17.0,22.0,53.0,74.0,0.0,0.0,578.6,0.0,3.2,SW,SSW,C,mm,km/h,mm
7615,2026-07-10,21:00:00,17.0,17.0,17.0,22.0,53.0,75.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
7616,2026-07-10,21:15:00,17.0,17.0,17.0,22.0,53.0,77.0,0.0,0.0,578.7,0.0,1.6,ENE,ENE,C,mm,km/h,mm
7617,2026-07-10,21:30:00,16.0,17.0,16.0,22.0,53.0,78.0,0.0,0.0,578.8,0.0,3.2,E,E,C,mm,km/h,mm
7618,2026-07-10,21:45:00,16.0,16.0,16.0,22.0,54.0,78.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
7619,2026-07-10,22:00:00,16.0,16.0,16.0,22.0,54.0,79.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
7620,2026-07-10,22:15:00,16.0,16.0,16.0,21.0,54.0,79.0,0.0,0.0,579.2,0.0,1.6,NE,NE,C,mm,km/h,mm
7621,2026-07-10,22:30:00,16.0,16.0,16.0,21.0,54.0,80.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
7622,2026-07-10,22:45:00,16.0,16.0,16.0,21.0,54.0,81.0,0.0,0.0,579.3,0.0,1.6,WNW,N,C,mm,km/h,mm
7623,2026-07-10,23:00:00,16.0,16.0,16.0,21.0,54.0,82.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
7624,2026-07-10,23:15:00,16.0,16.0,16.0,21.0,54.0,84.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
7625,2026-07-10,23:30:00,16.0,16.0,16.0,21.0,54.0,80.0,0.0,0.0,579.4,0.0,3.2,SSW,SSW,C,mm,km/h,mm
7626,2026-07-10,23:45:00,17.0,17.0,16.0,21.0,55.0,78.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
7627,2026-07-11,00:15:00,17.0,17.0,17.0,21.0,55.0,79.0,0.0,0.0,579.2,0.0,1.6,NNW,NNW,C,mm,km/h,mm
7628,2026-07-11,00:30:00,17.0,17.0,17.0,21.0,55.0,79.0,0.0,0.0,579.3,0.0,3.2,WNW,W,C,mm,km/h,mm
7629,2026-07-11,00:45:00,17.0,17.0,17.0,21.0,55.0,80.0,0.0,0.0,579.2,0.0,1.6,W,W,C,mm,km/h,mm
7630,2026-07-11,01:00:00,16.0,17.0,16.0,21.0,55.0,80.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
7631,2026-07-11,01:15:00,17.0,17.0,16.0,21.0,55.0,81.0,0.0,0.0,579.0,0.0,1.6,WSW,WSW,C,mm,km/h,mm
7632,2026-07-11,01:30:00,17.0,17.0,17.0,21.0,55.0,82.0,0.0,0.0,579.0,0.0,1.6,NW,NW,C,mm,km/h,mm
7633,2026-07-11,01:45:00,16.0,17.0,16.0,21.0,55.0,83.0,0.0,0.0,578.7,0.0,1.6,NW,NW,C,mm,km/h,mm
7634,2026-07-11,02:00:00,16.0,16.0,16.0,21.0,55.0,84.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
7635,2026-07-11,02:15:00,15.0,16.0,15.0,21.0,56.0,85.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
7636,2026-07-11,02:30:00,15.0,15.0,15.0,21.0,56.0,87.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
7637,2026-07-11,02:45:00,15.0,15.0,15.0,21.0,56.0,87.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
7638,2026-07-11,03:00:00,15.0,15.0,15.0,21.0,56.0,86.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
7639,2026-07-11,03:15:00,16.0,16.0,15.0,21.0,56.0,85.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
7640,2026-07-11,03:30:00,16.0,16.0,16.0,21.0,56.0,84.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
7641,2026-07-11,03:45:00,16.0,16.0,16.0,21.0,56.0,85.0,0.0,0.0,578.2,0.0,1.6,NNW,NNW,C,mm,km/h,mm
7642,2026-07-11,04:00:00,16.0,16.0,16.0,21.0,56.0,86.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
7643,2026-07-11,04:15:00,16.0,16.0,16.0,21.0,57.0,86.0,0.0,0.0,578.2,0.0,4.8,SSW,SSW,C,mm,km/h,mm
7644,2026-07-11,04:30:00,16.0,16.0,16.0,21.0,57.0,86.0,0.0,0.0,578.3,0.0,3.2,SW,SW,C,mm,km/h,mm
7645,2026-07-11,04:45:00,16.0,16.0,16.0,21.0,57.0,87.0,0.0,0.0,578.4,0.0,4.8,SSW,WSW,C,mm,km/h,mm
7646,2026-07-11,05:00:00,15.0,16.0,15.0,21.0,57.0,87.0,0.0,0.0,578.5,0.0,4.8,SW,SW,C,mm,km/h,mm
7647,2026-07-11,05:15:00,15.0,15.0,15.0,21.0,57.0,87.0,0.0,0.0,578.6,0.0,6.4,SSW,SSW,C,mm,km/h,mm
7648,2026-07-11,05:30:00,15.0,15.0,15.0,21.0,57.0,87.0,0.0,0.0,578.4,0.0,4.8,W,SSW,C,mm,km/h,mm
7649,2026-07-11,05:45:00,15.0,15.0,15.0,21.0,57.0,87.0,0.0,0.0,578.4,0.0,3.2,SW,WSW,C,mm,km/h,mm
7650,2026-07-11,06:00:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,578.5,0.0,3.2,W,W,C,mm,km/h,mm
7651,2026-07-11,06:15:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,578.6,0.0,1.6,W,W,C,mm,km/h,mm
7652,2026-07-11,06:30:00,15.0,15.0,15.0,21.0,57.0,87.0,0.0,0.0,578.7,0.0,4.8,SW,WSW,C,mm,km/h,mm
7653,2026-07-11,06:45:00,15.0,15.0,15.0,21.0,57.0,86.0,0.0,0.0,578.8,0.0,6.4,S,WSW,C,mm,km/h,mm
7654,2026-07-11,07:00:00,15.0,15.0,15.0,21.0,57.0,86.0,0.0,0.0,579.0,0.0,4.8,SSW,SW,C,mm,km/h,mm
7655,2026-07-11,07:15:00,16.0,16.0,15.0,21.0,57.0,84.0,0.0,0.0,579.0,0.0,4.8,WSW,WSW,C,mm,km/h,mm
7656,2026-07-11,07:30:00,16.0,16.0,16.0,21.0,57.0,82.0,0.0,0.0,579.1,0.0,4.8,W,WSW,C,mm,km/h,mm
7657,2026-07-11,07:45:00,17.0,17.0,16.0,21.0,57.0,80.0,0.0,0.0,579.3,0.0,3.2,WSW,WSW,C,mm,km/h,mm
7658,2026-07-11,08:00:00,18.0,18.0,17.0,21.0,57.0,77.0,0.0,0.0,579.3,0.0,3.2,NW,NW,C,mm,km/h,mm
7659,2026-07-11,08:15:00,18.0,18.0,18.0,21.0,57.0,76.0,0.0,0.0,579.3,0.0,1.6,NNE,W,C,mm,km/h,mm
7660,2026-07-11,08:30:00,17.0,18.0,17.0,21.0,57.0,77.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
7661,2026-07-11,08:45:00,18.0,18.0,17.0,21.0,57.0,77.0,0.0,0.0,579.3,0.0,1.6,NW,NW,C,mm,km/h,mm
7662,2026-07-11,09:00:00,19.0,19.0,18.0,21.0,57.0,74.0,0.0,0.0,579.3,0.0,1.6,ESE,NNW,C,mm,km/h,mm
7663,2026-07-11,09:15:00,20.0,20.0,19.0,21.0,57.0,69.0,0.0,0.0,579.6,0.0,4.8,NW,NW,C,mm,km/h,mm
7664,2026-07-11,09:30:00,20.0,21.0,20.0,21.0,57.0,67.0,0.0,0.0,579.4,1.6,11.3,WSW,WSW,C,mm,km/h,mm
7665,2026-07-11,09:45:00,20.0,20.0,20.0,21.0,57.0,69.0,0.0,0.0,579.3,1.6,9.7,WSW,SSW,C,mm,km/h,mm
7666,2026-07-11,10:00:00,21.0,21.0,20.0,21.0,57.0,65.0,0.0,0.0,579.3,3.2,11.3,WSW,SW,C,mm,km/h,mm
7667,2026-07-11,10:15:00,22.0,22.0,21.0,21.0,57.0,63.0,0.0,0.0,579.5,3.2,14.5,WSW,WNW,C,mm,km/h,mm
7668,2026-07-11,10:30:00,23.0,23.0,22.0,21.0,57.0,60.0,0.0,0.0,579.4,3.2,9.7,WSW,SW,C,mm,km/h,mm
7669,2026-07-11,10:45:00,23.0,23.0,23.0,21.0,57.0,55.0,0.0,0.0,579.3,1.6,11.3,W,WSW,C,mm,km/h,mm
7670,2026-07-11,11:00:00,23.0,24.0,23.0,21.0,57.0,56.0,0.0,0.0,579.2,1.6,9.7,W,SW,C,mm,km/h,mm
7671,2026-07-11,11:15:00,23.0,24.0,23.0,21.0,57.0,58.0,0.0,0.0,579.1,1.6,6.4,NNW,NNE,C,mm,km/h,mm
7672,2026-07-11,11:30:00,23.0,24.0,23.0,21.0,57.0,56.0,0.0,0.0,579.0,1.6,14.5,SW,SE,C,mm,km/h,mm
